3971278,320,1515,310,263,260,259,264,255,254,256,262,259,263,263,261,264,255,255,255,255,255,255,261
3971903,320,1515,310,263,261,259,263,255,256,254,262,259,263,263,261,264,255,255,255,255,255,255,261
3972528,319,1513,309,262,261,261,264,255,254,256,261,258,263,263,262,264,255,255,255,255,255,255,261
3973153,317,1512,311,262,260,260,264,255,252,256,261,258,263,263,262,264,255,255,255,255,255,255,261
3973778,317,1513,311,264,261,261,264,255,254,256,261,259,263,263,262,264,255,255,255,255,255,255,261
3974403,316,1509,312,262,261,260,264,256,254,256,260,258,263,263,261,264,255,255,255,255,255,255,261
3975028,315,1508,312,261,260,261,263,255,254,257,261,258,263,262,261,264,255,255,255,255,255,255,261
3975653,315,1505,312,261,260,259,263,255,254,254,261,258,263,263,262,263,255,255,255,255,255,255,261
3976278,315,1500,313,264,262,258,264,254,256,256,260,259,263,263,261,263,255,255,255,255,255,255,261
3976903,315,1498,315,263,261,260,264,255,254,257,261,259,263,263,260,264,255,255,255,255,255,255,260
3977528,317,1497,317,265,261,260,264,254,254,254,261,260,263,263,262,263,255,255,255,255,255,255,261
3978153,315,1494,317,266,259,259,265,255,254,256,261,259,263,262,262,264,255,255,255,255,255,255,261
3978778,316,1490,317,265,260,260,264,256,257,256,261,259,263,263,262,265,255,255,255,255,255,255,261
3979403,312,1485,319,262,262,261,264,256,252,254,262,259,263,263,261,264,255,255,255,255,255,255,261
3980028,313,1489,319,265,261,260,264,255,254,256,262,259,263,263,262,264,255,255,255,255,255,255,261
3980653,311,1487,320,265,260,260,264,255,252,256,261,259,263,263,261,264,255,255,255,255,255,255,261
3981278,312,1489,320,265,258,260,264,255,254,256,261,260,263,262,262,264,255,255,255,255,255,255,261
3981903,311,1487,320,264,260,260,264,255,255,256,261,259,263,262,262,265,255,255,255,255,255,255,261
3982528,311,1487,319,263,262,258,263,254,254,256,261,258,263,262,260,264,255,255,255,255,255,255,261
3983153,310,1487,320,264,261,260,264,255,254,256,261,259,263,263,262,264,255,255,255,255,255,255,261
3983778,309,1484,320,261,262,258,263,255,254,256,261,258,263,263,260,263,255,255,255,255,255,255,261
3984403,307,1483,320,264,261,260,264,254,254,257,261,258,263,263,261,264,255,255,255,255,255,255,261
3985028,306,1481,320,261,262,260,264,254,254,254,261,258,263,263,261,264,255,255,255,255,255,255,261
3985653,307,1481,323,264,261,260,264,254,254,256,261,259,263,263,262,264,255,255,255,255,255,255,261
3986278,306,1476,326,264,261,260,264,255,252,254,262,259,265,262,261,264,255,255,255,255,255,255,261
3986903,307,1471,325,264,261,259,264,255,254,256,262,258,263,263,262,263,255,255,255,255,255,255,261
3987528,307,1465,328,263,260,261,264,256,254,256,261,258,263,263,262,265,255,255,255,255,255,255,261
3988153,307,1463,329,265,260,260,264,255,254,256,261,259,263,263,262,264,255,255,255,255,255,255,261
3988778,309,1456,329,265,261,259,264,254,256,254,261,260,263,263,261,264,255,255,255,255,255,255,261
3989403,307,1455,332,265,261,260,264,255,254,256,261,259,263,263,262,263,255,255,255,255,255,255,261
3990028,306,1449,331,264,262,259,264,255,254,256,260,258,265,263,262,263,255,255,255,255,255,255,260
3990653,307,1449,333,265,261,260,264,255,254,256,261,259,263,263,262,264,255,255,255,255,255,255,261
3991278,308,1445,337,263,260,260,264,256,254,254,262,259,263,263,261,264,255,255,255,255,255,255,261
3991903,306,1445,333,265,261,260,264,254,254,256,261,259,263,263,262,263,255,255,255,255,255,255,261
3992528,306,1445,333,265,258,259,264,255,255,257,260,258,263,262,262,264,255,255,255,255,255,255,261
3993153,304,1443,336,265,261,260,264,255,254,256,261,258,263,263,262,264,255,255,255,255,255,255,261
3993778,303,1443,336,264,262,257,264,255,254,257,261,258,263,263,260,264,255,255,255,255,255,255,261
3994403,303,1442,337,264,261,260,264,254,254,256,261,258,263,263,262,264,255,255,255,255,255,255,261
3995028,304,1437,338,264,257,260,265,255,256,252,261,259,263,263,262,264,255,255,255,255,255,255,261
3995653,302,1437,340,264,261,260,264,255,254,254,262,259,263,263,262,264,255,255,255,255,255,255,261
3996278,303,1433,339,265,262,260,264,254,256,256,261,259,265,263,262,264,255,255,255,255,255,255,261
3996903,302,1432,345,265,261,261,263,255,254,256,262,258,263,263,261,264,255,255,255,255,255,255,261
3997528,300,1422,347,264,261,259,264,254,254,256,261,258,263,263,261,264,255,255,255,255,255,255,261
3998153,303,1418,349,265,260,257,264,255,256,256,261,259,263,263,261,264,255,255,255,255,255,255,262
3998778,303,1412,353,265,261,259,264,255,254,256,261,258,263,263,261,264,255,255,255,255,255,255,261
3999403,302,1406,358,263,260,261,264,255,254,256,262,258,263,263,262,264,255,255,255,255,255,255,261
4000028,303,1402,360,266,261,260,264,255,256,256,262,259,265,263,262,264,255,255,255,255,255,255,261
4000653,300,1398,363,265,260,260,264,256,252,258,262,258,263,263,261,264,255,255,255,255,255,255,261
4001278,303,1395,365,266,258,260,264,255,254,257,261,259,263,262,262,264,255,255,255,255,255,255,261
4001903,302,1393,369,265,261,260,264,256,254,257,262,259,263,263,262,264,255,255,255,255,255,255,260
4002528,300,1389,370,264,262,261,264,256,254,257,262,258,263,263,262,264,255,255,255,255,255,255,260
4003153,300,1391,370,265,261,260,264,255,256,256,262,260,263,263,261,264,255,255,255,255,255,255,261
4003778,299,1391,373,264,261,259,264,254,252,257,261,258,263,263,262,264,255,255,255,255,255,255,261
4004403,300,1392,375,264,260,261,263,255,257,256,261,258,263,263,261,264,255,255,255,255,255,255,261
4005028,300,1388,377,264,261,258,264,255,257,257,261,259,263,262,262,264,255,255,255,255,255,255,261
4005653,299,1387,378,265,262,257,264,255,256,256,261,259,263,262,261,265,255,255,255,255,255,255,261
4006278,299,1384,384,264,261,260,264,254,256,256,261,259,263,263,262,264,255,255,255,255,255,255,261
4006903,300,1383,389,266,260,259,264,255,255,256,262,259,263,263,262,264,255,255,255,255,255,255,261
4007528,299,1376,394,265,260,257,264,255,254,257,261,259,268,262,262,264,255,255,255,255,255,255,261
4008153,299,1371,408,266,261,260,264,255,256,256,261,259,263,262,261,265,255,255,255,255,255,255,261
4008778,297,1365,424,266,261,260,264,256,254,256,262,259,265,262,262,265,255,255,255,255,255,255,261
4009403,299,1357,444,265,258,260,264,255,254,256,261,259,263,263,261,264,255,255,255,255,255,255,261
4010028,299,1351,466,267,261,260,264,256,254,257,262,259,265,263,261,264,255,255,255,255,255,255,261
4010653,301,1344,495,269,259,260,264,255,257,256,261,260,263,262,262,264,255,255,255,255,255,255,261
4011278,300,1339,529,270,261,260,264,255,254,256,262,259,265,263,262,264,255,255,255,255,255,255,261
4011903,298,1330,549,269,262,261,264,256,254,256,262,259,263,263,261,264,255,255,255,255,255,255,260
4012528,300,1327,565,270,261,259,263,255,254,257,262,259,263,263,261,264,255,255,255,255,255,255,260
4013153,299,1327,579,271,261,259,264,254,256,256,262,259,263,263,261,263,255,255,255,255,255,255,261
4013778,298,1327,588,269,260,261,264,255,254,257,262,259,263,263,262,264,255,255,255,255,255,255,261
4014403,298,1326,595,271,260,259,264,257,254,256,261,258,263,263,262,265,255,255,255,255,255,255,261
4015028,298,1328,602,271,261,257,264,255,256,255,262,258,263,262,261,264,255,255,255,255,255,255,261
4015653,298,1326,609,271,259,257,264,254,257,256,262,258,263,263,262,264,255,255,255,255,255,255,261
4016278,298,1325,617,271,259,257,264,255,256,256,260,258,263,262,262,264,255,255,255,255,255,255,261
4016903,298,1323,630,271,259,259,264,254,257,254,261,259,263,263,262,264,255,255,255,255,255,255,261
4017528,297,1317,645,270,261,257,264,255,254,257,260,258,263,262,260,264,255,255,255,255,255,255,261
4018153,296,1315,660,271,260,260,264,254,254,256,261,259,265,263,261,264,255,255,255,255,255,255,261
4018778,297,1308,679,272,257,258,264,255,254,256,260,259,263,263,262,264,255,255,255,255,255,255,261
4019403,296,1302,701,271,260,259,264,254,254,256,261,259,263,262,261,264,255,255,255,255,255,255,261
4020028,296,1291,725,271,258,260,264,255,254,254,262,259,263,263,262,264,255,255,255,255,255,255,261
4020653,296,1285,750,272,261,259,264,255,254,256,261,259,263,262,262,264,255,255,255,255,255,255,261
4021278,297,1250,767,274,260,257,264,255,254,254,260,259,263,262,262,264,255,255,255,255,255,255,262
4021903,297,1242,789,273,261,260,264,256,254,256,261,258,263,263,262,264,255,255,255,255,255,255,261
4022528,296,1235,808,271,259,260,264,255,254,254,261,259,263,263,262,264,255,255,255,255,255,255,261
4023153,296,1231,822,273,261,260,264,255,254,257,261,258,263,263,262,264,255,255,255,255,255,255,261
4023778,298,1225,834,275,257,259,264,255,257,254,261,259,263,263,262,264,255,255,255,255,255,255,261
4024403,296,1224,844,274,260,260,264,255,254,257,262,259,263,263,262,264,255,255,255,255,255,255,260
4025028,294,1221,853,272,260,261,264,256,254,256,261,258,263,263,261,263,255,255,255,255,255,255,261
4025653,294,1222,860,273,261,260,264,255,254,257,261,258,263,263,261,263,255,255,255,255,255,255,261
4026278,292,1220,868,273,261,259,264,256,252,254,261,259,263,263,262,264,255,255,255,255,255,255,261
4026903,294,1220,873,274,261,260,264,255,254,257,261,258,263,263,261,264,255,255,255,255,255,255,261
4027528,295,1217,881,275,261,259,263,253,254,257,261,259,265,263,261,263,255,255,255,255,255,255,261
4028153,294,1216,887,275,261,257,261,255,254,256,261,259,263,262,261,264,255,255,255,255,255,255,261
4028778,291,1211,899,274,260,258,263,256,254,256,262,259,263,263,260,264,255,255,255,255,255,255,261
4029403,294,1208,910,272,262,258,263,255,254,257,261,258,263,263,260,264,255,255,255,255,255,255,261
4030028,294,1204,925,275,261,260,263,255,256,256,261,259,263,263,262,264,255,255,255,255,255,255,261
4030653,291,1198,939,273,262,261,264,255,252,254,261,258,263,263,260,263,255,255,255,255,255,255,261
4031278,293,1193,953,274,261,259,264,254,254,256,261,259,263,262,262,264,255,255,255,255,255,255,261
4031903,294,1186,964,276,261,260,264,255,254,256,261,260,263,263,262,264,255,255,255,255,255,255,261
4032528,294,1179,974,277,261,257,264,255,254,256,261,259,263,263,260,264,255,255,255,255,255,255,261
4033153,295,1169,982,277,261,259,264,253,256,256,261,258,263,263,262,263,255,255,255,255,255,255,261
4033778,295,1140,989,276,261,257,264,255,254,257,261,258,263,263,261,264,255,255,255,255,255,255,261
4034403,294,1137,993,276,261,259,264,255,257,256,261,258,265,262,262,264,255,255,255,255,255,255,261
4035028,294,1133,998,277,262,259,264,254,254,257,261,258,263,263,262,263,255,255,255,255,255,255,261
4035653,294,1132,1025,277,261,261,263,255,254,256,262,259,263,262,261,264,255,255,255,255,255,255,261
4036278,293,1130,1030,277,261,259,264,256,254,256,261,259,263,262,262,264,255,255,255,255,255,255,261
4036903,294,1130,1034,276,257,260,264,255,256,254,260,258,263,262,262,264,255,255,255,255,255,255,261
4037528,292,1129,1040,277,260,260,264,255,254,256,261,259,263,263,262,264,255,255,255,255,255,255,261
4038153,294,1129,1045,278,261,260,264,254,257,256,261,259,263,263,262,264,255,255,255,255,255,255,261
4038778,292,1125,1048,277,262,257,263,255,254,256,261,258,263,262,261,264,255,255,255,255,255,255,261
4039403,291,1125,1052,277,261,258,264,255,254,256,260,259,265,262,262,264,255,255,255,255,255,255,261
4040028,293,1123,1056,277,261,257,264,253,256,254,259,258,263,263,261,263,255,255,255,255,255,255,261
4040653,291,1119,1060,277,261,260,262,255,254,257,262,258,263,263,262,264,255,255,255,255,255,255,261
4041278,291,1115,1066,277,261,258,264,254,254,257,262,258,263,263,261,263,255,255,255,255,255,255,261
4041903,292,1112,1099,276,257,260,262,255,254,256,261,258,263,263,261,264,255,255,255,255,255,255,261
4042528,292,1103,1106,277,260,260,264,256,255,257,261,258,265,262,261,264,255,255,255,255,255,255,261
4043153,292,1095,1112,280,260,258,264,254,254,254,261,258,263,262,262,264,255,255,255,255,255,255,261
4043778,292,1088,1119,278,261,260,264,254,256,256,261,258,263,263,261,264,255,255,255,255,255,255,261
4044403,292,1058,1123,280,261,260,264,255,255,254,261,259,263,262,261,264,255,255,255,255,255,255,261
4045028,292,1053,1129,277,262,260,263,255,257,254,261,258,263,263,261,263,255,255,255,255,255,255,261
4045653,292,1050,1133,280,261,260,264,255,254,257,261,259,263,263,261,263,255,255,255,255,255,255,261
4046278,294,1047,1139,280,262,257,264,255,256,254,259,258,265,263,262,264,255,255,255,255,255,255,261
4046903,294,1043,1166,280,261,260,264,254,256,256,260,258,263,263,262,264,255,255,255,255,255,255,261
4047528,292,1042,1170,280,258,260,264,255,256,256,261,259,263,262,262,264,255,255,255,255,255,255,261
4048153,292,1040,1175,280,261,260,264,255,254,256,262,259,263,262,262,264,255,255,255,255,255,255,261
4048778,291,1037,1179,278,262,257,264,255,256,256,261,258,263,263,262,264,255,255,255,255,255,255,261
4049403,291,1036,1185,279,261,259,264,255,254,254,261,258,263,263,262,264,255,255,255,255,255,255,261
4050028,292,1033,1186,280,260,258,264,255,256,256,260,259,263,262,261,264,255,255,255,255,255,255,261
4050653,290,1030,1192,280,261,260,264,254,254,256,261,258,263,263,262,264,255,255,255,255,255,255,261
4051278,291,1026,1197,280,262,257,264,255,256,256,260,258,265,262,261,264,255,255,255,255,255,255,261
4051903,290,1022,1203,280,261,260,264,255,254,256,261,259,263,263,261,264,255,255,255,255,255,255,261
4052528,291,994,1208,280,260,258,264,255,256,256,260,258,263,262,261,264,255,255,255,255,255,255,261
4053153,290,990,1215,280,261,260,264,254,254,256,260,258,263,262,261,264,255,255,255,255,255,255,261
4053778,288,983,1219,278,263,261,264,255,252,254,261,258,263,263,261,264,255,255,255,255,255,255,261
4054403,290,976,1224,280,261,259,264,255,254,254,261,259,263,263,262,263,255,255,255,255,255,255,261
4055028,292,969,1227,281,259,259,265,255,257,254,261,259,263,262,262,264,255,255,255,255,255,255,261
4055653,291,962,1234,280,261,259,264,255,254,257,260,258,263,262,260,264,255,255,255,255,255,255,261
4056278,290,954,1239,280,261,260,264,254,254,256,262,258,263,262,260,263,255,255,255,255,255,255,261
4056903,291,947,1242,278,263,260,263,255,256,256,261,258,263,263,260,264,255,255,255,255,255,255,260
4057528,292,942,1271,280,261,260,264,255,254,256,260,258,263,263,262,264,255,255,255,255,255,255,261
4058153,292,936,1276,281,261,261,263,255,254,256,261,258,263,263,262,264,255,255,255,255,255,255,260
4058778,291,932,1277,280,261,260,264,255,257,254,261,259,263,263,261,264,255,255,255,255,255,255,260
4059403,290,928,1280,279,260,261,264,255,254,256,261,258,263,263,260,264,255,255,255,255,255,255,261
4060028,290,924,1285,280,261,260,264,255,254,256,261,258,263,262,262,265,255,255,255,255,255,255,261
4060653,290,920,1287,279,262,261,263,255,254,256,261,259,263,263,261,264,255,255,255,255,255,255,261
4061278,289,916,1294,280,261,260,264,255,254,256,260,258,265,263,262,264,255,255,255,255,255,255,261
4061903,287,907,1295,278,263,261,264,256,252,256,261,258,263,263,261,264,255,255,255,255,255,255,261
4062528,288,902,1301,281,261,260,264,254,254,256,261,258,263,263,261,263,255,255,255,255,255,255,261
4063153,287,892,1304,281,261,260,264,256,252,254,262,259,263,263,262,265,255,255,255,255,255,255,261
4063778,288,883,1309,281,259,260,264,255,254,256,262,259,263,262,262,264,255,255,255,255,255,255,261
4064403,289,872,1316,281,261,260,264,254,256,256,261,258,265,262,262,264,255,255,255,255,255,255,261
4065028,287,854,1317,280,263,261,264,256,252,254,262,258,265,263,262,264,255,255,255,255,255,255,261
4065653,289,843,1322,282,261,259,263,255,254,256,261,259,263,262,260,264,255,255,255,255,255,255,261
4066278,292,829,1324,282,261,259,264,254,256,256,261,259,263,263,262,263,255,255,255,255,255,255,261
4066903,289,816,1329,280,263,261,263,255,254,256,261,258,263,263,261,264,255,255,255,255,255,255,260
4067528,289,802,1327,282,261,260,264,255,254,256,261,258,263,262,261,264,255,255,255,255,255,255,261
4068153,291,792,1331,282,261,259,264,254,254,256,261,259,263,263,262,263,255,255,255,255,255,255,260
4068778,289,783,1336,281,262,261,263,255,254,256,262,259,263,263,261,264,255,255,255,255,255,255,260
4069403,289,777,1340,282,262,260,264,255,252,257,261,258,263,263,262,264,255,255,255,255,255,255,261
4070028,290,771,1343,284,261,258,264,255,256,256,260,259,263,262,262,264,255,255,255,255,255,255,261
4070653,288,765,1345,282,262,260,264,255,254,256,261,258,263,263,262,264,255,255,255,255,255,255,261
4071278,289,760,1349,283,262,257,264,254,254,257,260,259,265,263,262,263,255,255,255,255,255,255,261
4071903,288,754,1351,282,261,260,264,254,256,256,261,259,265,263,261,264,255,255,255,255,255,255,261
4072528,290,747,1355,282,261,260,264,254,254,256,260,258,263,263,262,264,255,255,255,255,255,255,261
4073153,288,739,1357,281,258,260,263,255,254,257,261,259,263,263,262,264,255,255,255,255,255,255,261
4073778,288,728,1362,282,261,259,264,256,254,257,260,258,263,263,262,264,255,255,255,255,255,255,261
4074403,287,715,1362,281,260,260,264,255,254,256,261,259,263,263,261,264,255,255,255,255,255,255,261
4075028,288,702,1369,282,261,260,264,254,254,254,261,258,263,263,262,264,255,255,255,255,255,255,261
4075653,287,684,1373,281,263,260,263,254,252,256,261,258,263,263,262,264,255,255,255,255,255,255,261
4076278,288,669,1378,282,262,260,264,254,254,256,261,259,263,263,262,264,255,255,255,255,255,255,260
4076903,290,648,1380,285,261,259,264,254,254,254,260,259,263,263,262,263,255,255,255,255,255,255,261
4077528,288,635,1387,283,263,259,264,255,254,256,261,259,263,263,261,264,255,255,255,255,255,255,261
4078153,287,619,1388,283,262,260,264,254,254,256,261,258,263,262,262,262,255,255,255,255,255,255,261
4078778,288,603,1393,284,263,260,264,255,254,256,261,258,263,263,262,264,255,255,255,255,255,255,261
4079403,287,589,1394,284,262,261,264,256,254,256,261,259,263,262,262,264,255,255,255,255,255,255,261
4080028,288,577,1396,284,260,261,262,255,254,256,262,259,263,263,261,264,255,255,255,255,255,255,260
4080653,289,569,1398,285,261,260,264,255,255,254,262,258,263,263,262,264,255,255,255,255,255,255,261
4081278,288,558,1403,286,261,258,264,255,254,254,262,258,263,262,262,264,255,255,255,255,255,255,261
4081903,286,552,1405,283,263,260,264,256,254,256,262,258,263,263,261,265,255,255,255,255,255,255,261
4082528,286,542,1406,285,260,259,265,255,254,257,261,258,263,262,262,265,255,255,255,255,255,255,261
4083153,287,536,1412,285,261,257,264,253,256,256,260,258,263,262,262,264,255,255,255,255,255,255,261
4083778,287,524,1410,285,260,260,264,255,254,256,261,260,263,262,262,264,255,255,255,255,255,255,261
4084403,288,498,1405,284,261,260,264,254,254,256,260,258,263,262,262,264,255,255,255,255,255,255,261
4085028,286,484,1405,286,260,259,264,255,254,257,262,258,263,262,262,264,255,255,255,255,255,255,261
4085653,287,469,1411,283,262,259,264,254,254,257,261,258,263,262,262,258,255,255,255,255,255,255,262
4086278,287,452,1411,282,264,259,264,255,254,256,261,259,263,263,261,264,255,255,255,255,255,255,261
4086903,287,433,1414,285,262,259,264,254,254,257,262,258,263,263,262,263,255,255,255,255,255,255,260
4087528,287,416,1415,286,263,258,264,255,254,257,262,258,263,262,261,264,255,255,255,255,255,255,261
4088153,287,404,1417,286,262,260,264,253,254,257,261,258,263,263,262,263,255,255,255,255,255,255,261
4088778,287,392,1418,286,263,257,264,255,254,256,261,259,263,262,261,264,255,255,255,255,255,255,261
4089403,288,384,1420,286,262,260,264,255,254,257,261,259,263,263,262,265,255,255,255,255,255,255,261
4090028,288,379,1422,287,261,260,264,255,254,257,261,259,263,262,262,264,255,255,255,255,255,255,260
4090653,287,375,1423,286,261,259,264,255,254,256,262,258,263,263,262,264,255,255,255,255,255,255,260
4091278,287,371,1426,286,264,260,263,255,254,256,262,259,263,262,260,264,255,255,255,255,255,255,260
4091903,284,367,1426,286,261,260,264,256,252,254,261,259,263,262,262,264,255,255,255,255,255,255,261
4092528,286,364,1429,285,260,260,264,255,254,257,261,258,263,262,262,264,255,255,255,255,255,255,261
4093153,286,361,1433,286,262,260,264,256,254,256,261,259,263,263,262,264,255,255,255,255,255,255,261
4093778,285,358,1430,284,260,261,264,255,252,252,262,259,263,263,261,264,255,255,255,255,255,255,261
4094403,285,356,1434,286,262,260,263,255,254,254,262,258,263,263,262,264,255,255,255,255,255,255,261
4095028,286,354,1437,286,262,260,263,256,254,256,260,258,263,262,262,264,255,255,255,255,255,255,261
4095653,285,350,1439,285,260,261,265,255,252,254,261,259,263,263,262,264,255,255,255,255,255,255,261
4096278,286,348,1443,286,263,257,264,255,254,254,261,258,263,262,260,264,255,255,255,255,255,255,261
4096903,283,347,1443,286,261,260,264,254,252,256,262,258,263,263,262,264,255,255,255,255,255,255,261
4097528,285,343,1444,287,261,258,264,255,254,256,261,259,263,262,262,264,255,255,255,255,255,255,261
4098153,286,340,1445,287,261,260,264,255,254,256,261,259,263,263,261,264,255,255,255,255,255,255,261
4098778,287,337,1445,289,262,260,264,253,254,254,262,259,263,263,262,264,255,255,255,255,255,255,261
4099403,286,336,1449,287,263,259,263,255,254,256,261,258,265,262,260,264,255,255,255,255,255,255,260
4100028,287,334,1450,287,261,260,264,255,254,256,260,259,263,263,262,264,255,255,255,255,255,255,261
4100653,286,333,1450,286,264,260,264,255,254,256,260,258,263,263,261,263,255,255,255,255,255,255,261
4101278,286,332,1451,288,261,259,264,255,254,256,261,259,263,263,262,264,255,255,255,255,255,255,261
4101903,285,330,1451,286,263,261,265,255,254,254,262,258,263,263,261,264,255,255,255,255,255,255,261
4102528,286,328,1455,287,261,260,264,255,254,256,261,258,263,262,262,264,255,255,255,255,255,255,261
4103153,284,328,1456,287,261,260,264,256,252,254,262,259,263,263,261,264,255,255,255,255,255,255,261
4103778,286,328,1456,289,261,260,264,254,254,256,261,259,263,262,262,264,255,255,255,255,255,255,261
4104403,285,324,1458,287,261,260,264,254,254,256,261,259,263,263,260,264,255,255,255,255,255,255,261
4105028,286,324,1459,289,261,259,264,253,256,254,260,259,263,262,262,264,255,255,255,255,255,255,261
4105653,285,324,1460,288,262,257,264,255,254,256,260,258,263,262,261,264,255,255,255,255,255,255,261
4106278,285,323,1461,287,261,259,264,254,254,254,261,259,263,263,260,264,255,255,255,255,255,255,261
4106903,285,320,1461,289,261,259,264,254,254,252,260,259,263,262,262,264,255,255,255,255,255,255,261
4107528,285,320,1465,288,263,259,264,254,254,256,261,259,263,263,260,264,255,255,255,255,255,255,261
4108153,284,318,1465,288,261,260,264,256,255,256,261,258,263,262,261,264,255,255,255,255,255,255,261
4108778,284,318,1466,287,264,258,263,254,254,256,261,258,263,262,260,264,255,255,255,255,255,255,261
4109403,286,316,1465,289,261,259,264,255,254,254,260,258,263,262,262,264,255,255,255,255,255,255,261
4110028,285,315,1465,288,261,261,262,255,254,254,261,258,263,262,260,264,255,255,255,255,255,255,261
4110653,287,313,1468,290,261,259,264,255,254,256,260,259,263,262,262,264,255,255,255,255,255,255,261
4111278,286,312,1466,289,261,261,263,255,254,256,261,258,263,263,262,264,255,255,255,255,255,255,260
4111903,286,312,1468,289,261,260,264,256,254,256,261,259,263,263,262,264,255,255,255,255,255,255,260
4112528,285,312,1467,288,264,260,264,254,256,256,261,258,263,262,262,264,255,255,255,255,255,255,261
4113153,286,309,1469,290,261,260,264,255,254,254,261,258,263,262,261,265,255,255,255,255,255,255,261
4113778,286,309,1471,291,263,257,264,255,254,256,260,258,265,262,261,264,255,255,255,255,255,255,261
4114403,285,308,1471,290,262,260,264,255,254,257,261,258,263,263,261,264,255,255,255,255,255,255,261
4115028,285,308,1471,288,261,261,263,255,254,254,262,259,263,263,261,264,255,255,255,255,255,255,261
4115653,284,306,1474,290,261,259,264,255,254,256,261,259,263,262,261,264,255,255,255,255,255,255,261
4116278,285,305,1473,291,260,260,264,255,254,254,260,259,263,262,262,264,255,255,255,255,255,255,261
4116903,284,306,1478,289,261,259,264,255,252,256,260,258,263,263,262,264,255,255,255,255,255,255,261
4117528,283,305,1479,290,262,259,264,254,254,254,261,258,265,263,261,263,255,255,255,255,255,255,261
4118153,284,304,1479,290,263,259,263,254,254,256,261,258,263,263,261,264,255,255,255,255,255,255,261
4118778,282,304,1480,290,262,259,264,254,254,256,261,258,263,262,261,263,255,255,255,255,255,255,262
4119403,284,301,1480,291,260,260,264,255,254,256,260,258,263,262,262,264,255,255,255,255,255,255,261
4120028,284,303,1480,290,261,259,264,253,254,256,260,258,263,262,261,263,255,255,255,255,255,255,261
4120653,284,300,1480,291,262,257,264,254,254,254,261,258,263,262,262,264,255,255,255,255,255,255,261
4121278,281,300,1479,291,261,260,263,255,254,254,261,259,263,262,262,264,255,255,255,255,255,255,261
4121903,284,300,1479,291,263,261,263,255,254,256,261,258,263,263,260,264,255,255,255,255,255,255,260
4122528,285,300,1478,291,262,260,264,253,256,256,261,258,263,262,261,264,255,255,255,255,255,255,260
4123153,284,299,1478,294,261,260,264,254,254,254,261,259,263,262,262,264,255,255,255,255,255,255,260
4123778,285,299,1479,293,263,260,264,255,254,257,260,259,263,263,262,264,255,255,255,255,255,255,261
4124403,283,299,1479,293,264,260,264,254,252,256,260,258,263,263,261,263,255,255,255,255,255,255,261
4125028,284,297,1479,294,262,260,264,255,254,256,261,259,263,263,261,263,255,255,255,255,255,255,261
4125653,283,296,1479,294,261,260,264,254,254,252,261,260,263,263,261,264,255,255,255,255,255,255,261
4126278,284,296,1479,292,262,261,262,255,254,256,261,258,263,263,261,264,255,255,255,255,255,255,261
4126903,283,296,1480,292,261,259,264,255,254,254,261,259,263,263,260,264,255,255,255,255,255,255,261
4127528,281,296,1480,291,263,260,263,254,254,254,260,257,263,263,261,264,255,255,255,255,255,255,261
4128153,282,295,1482,294,262,257,264,255,254,256,261,259,263,262,261,264,255,255,255,255,255,255,262
4128778,282,293,1482,293,261,260,264,255,254,256,261,259,263,263,261,265,255,255,255,255,255,255,261
4129403,284,293,1481,294,260,258,264,254,256,254,260,258,263,262,262,264,255,255,255,255,255,255,261
4130028,281,292,1482,294,261,259,264,253,254,256,261,258,263,263,261,264,255,255,255,255,255,255,261
4130653,283,290,1481,295,261,259,264,253,254,254,261,259,263,262,262,263,255,255,255,255,255,255,261
4131278,281,292,1480,294,263,261,263,254,254,256,261,258,263,263,261,264,255,255,255,255,255,255,261
4131903,281,292,1480,294,262,259,263,254,254,256,262,258,263,262,262,263,255,255,255,255,255,255,261
4132528,284,290,1478,296,260,258,264,255,254,254,260,258,263,262,262,264,255,255,255,255,255,255,261
4133153,282,289,1479,295,261,260,264,254,254,256,261,259,263,263,262,264,255,255,255,255,255,255,261
4133778,284,288,1474,297,261,260,264,254,254,254,260,259,263,262,260,264,255,255,255,255,255,255,261
4134403,282,290,1474,297,261,259,264,255,254,257,262,259,263,262,262,264,255,255,255,255,255,255,261
4135028,284,289,1472,296,262,259,264,256,254,254,261,258,263,262,262,264,255,255,255,255,255,255,260
4135653,281,290,1470,296,264,261,264,256,252,254,260,258,263,263,261,264,255,255,255,255,255,255,260
4136278,282,289,1471,298,262,257,264,255,254,256,261,259,263,262,262,264,255,255,255,255,255,255,261
4136903,280,289,1471,296,262,259,264,256,252,256,262,259,263,262,261,264,255,255,255,255,255,255,261
4137528,282,287,1472,297,261,261,264,254,254,256,261,258,263,263,262,264,255,255,255,255,255,255,261
4138153,281,287,1475,296,262,259,264,254,254,257,260,259,263,263,262,264,255,255,255,255,255,255,261
4138778,283,286,1473,298,261,259,263,254,256,252,260,259,263,262,261,264,255,255,255,255,255,255,261
4139403,281,287,1474,297,263,257,263,254,254,256,260,258,263,262,260,264,255,255,255,255,255,255,261
4140028,278,287,1473,296,261,259,263,254,252,254,261,258,263,262,261,264,255,255,255,255,255,255,261
4140653,281,286,1475,296,262,259,262,254,254,256,261,258,263,263,261,264,255,255,255,255,255,255,260
4141278,278,286,1474,297,261,259,264,255,252,254,262,259,263,263,262,264,255,255,255,255,255,255,261
