18822920,277,264,257,257,257,258,262,253,252,249,259,256,263,262,259,262,255,255,255,255,254,255,259
18823545,277,261,256,258,257,256,261,252,251,247,258,256,263,261,258,257,255,255,255,255,254,255,259
18824170,278,263,257,257,257,258,262,252,251,247,258,256,263,262,259,256,255,255,255,255,255,255,259
18824795,276,263,257,257,256,257,261,252,251,247,259,254,263,262,258,257,255,255,255,255,254,255,259
18825420,277,263,257,257,256,257,261,253,251,247,258,254,263,260,258,257,255,255,255,255,254,255,259
18826045,277,264,257,257,260,258,260,252,251,252,259,257,263,262,257,257,255,255,255,255,255,255,259
18826670,278,263,257,259,257,256,261,251,252,247,258,256,263,260,257,262,255,255,255,255,255,255,259
18827295,276,263,257,257,256,256,262,252,251,247,259,256,263,260,258,257,255,255,255,255,254,255,260
18827920,276,265,257,258,257,256,261,251,250,252,259,256,263,262,257,257,255,255,255,255,254,255,259
18828545,277,263,257,257,257,257,261,251,251,247,258,256,263,261,258,257,255,255,255,255,255,255,260
18829170,275,262,259,257,257,256,261,253,251,247,260,257,263,261,258,257,255,255,255,255,255,255,259
18829795,276,263,257,257,257,258,261,253,253,254,259,256,263,260,258,257,255,255,255,255,255,255,259
18830420,276,261,257,255,256,257,261,253,253,247,258,256,263,262,259,263,255,255,255,255,254,255,259
18831045,276,263,257,256,257,256,261,253,251,247,259,257,263,262,259,258,255,255,255,255,255,255,260
18831670,276,262,259,256,257,257,261,253,251,247,259,254,263,262,259,262,255,255,255,255,255,255,259
18832295,276,263,257,256,257,256,260,252,251,247,259,256,263,262,258,257,255,255,255,255,255,255,259
18832920,274,264,258,255,258,257,261,253,251,252,259,252,263,261,259,257,255,255,255,255,255,255,259
18833545,278,263,257,257,257,256,261,251,252,249,258,256,263,261,257,262,255,255,255,255,255,255,260
18834170,276,264,257,257,259,255,261,253,252,249,260,256,263,261,258,257,255,255,255,255,255,255,260
18834795,278,264,257,257,257,256,261,251,253,252,258,256,263,262,258,257,255,255,255,255,254,255,259
18835420,277,264,259,257,256,258,261,253,250,247,259,254,263,261,259,257,255,255,255,255,255,255,259
18836045,278,264,257,257,257,256,261,251,251,252,259,257,263,261,258,257,255,255,255,255,255,255,260
18836670,277,264,259,259,256,257,262,252,253,252,260,256,263,260,258,257,255,255,255,255,255,255,260
18837295,277,263,257,257,257,257,262,253,252,252,260,255,263,261,259,257,255,255,255,255,255,255,260
18837920,277,262,258,259,257,257,261,251,252,247,259,257,263,262,259,263,255,255,255,255,255,255,260
18838545,276,264,257,258,257,256,262,254,252,252,259,256,263,261,258,263,255,255,255,255,255,255,260
18839170,278,263,257,257,257,257,261,253,252,252,260,258,263,262,259,263,255,255,255,255,255,255,260
18839795,277,264,257,256,256,259,261,253,251,247,259,257,263,262,260,257,255,255,255,255,255,255,259
18840420,278,263,257,257,257,257,261,252,251,247,258,256,263,261,258,257,255,255,255,255,255,255,260
18841045,274,264,259,256,257,258,261,254,251,252,260,254,263,262,258,258,255,255,255,255,255,255,260
18841670,277,263,258,257,257,257,261,252,251,249,260,256,263,262,259,258,255,255,255,255,255,255,260
18842295,275,265,257,257,257,256,261,251,251,252,260,256,263,262,258,256,255,255,255,255,255,255,260
18842920,277,263,257,258,256,259,261,253,252,249,258,257,263,262,259,263,255,255,255,255,255,255,260
18843545,278,265,257,257,257,257,262,252,252,254,260,256,263,262,259,262,255,255,255,255,255,255,260
18844170,278,264,256,257,258,256,262,253,251,249,259,256,263,261,259,257,255,255,255,255,255,255,260
18844795,278,263,257,257,257,257,262,252,253,252,260,257,263,262,259,258,255,255,255,255,255,255,260
18845420,278,264,256,258,258,256,263,253,252,249,258,256,263,262,259,263,255,255,255,255,255,255,260
18846045,276,265,257,257,258,257,262,253,251,254,260,257,263,262,260,258,255,255,255,255,255,255,260
18846670,275,265,259,257,257,257,261,253,251,252,261,257,263,262,259,257,255,255,255,255,255,255,260
18847295,276,264,257,258,257,256,261,253,251,252,260,256,263,261,259,263,255,255,255,255,255,255,260
18847920,278,264,257,257,257,257,261,251,254,254,259,257,263,262,260,263,255,255,255,255,255,255,260
18848545,277,264,258,257,256,258,262,253,251,252,259,256,263,262,260,257,255,255,255,255,255,255,260
18849170,277,262,260,258,257,258,261,252,252,247,260,258,263,262,259,263,255,255,255,255,255,255,260
18849795,278,263,257,257,258,256,261,253,253,247,259,256,263,261,258,257,255,255,255,255,255,255,260
18850420,278,264,257,257,257,257,262,254,252,252,260,258,263,261,260,263,255,255,255,255,255,255,260
18851045,277,264,258,257,256,257,261,253,251,252,260,258,263,261,259,258,255,255,255,255,255,255,260
18851670,279,264,257,258,257,256,261,252,252,252,259,256,263,260,258,257,255,255,255,255,255,255,260
18852295,276,265,258,256,260,258,262,253,250,254,259,256,263,262,258,257,255,255,255,255,255,255,260
18852920,276,264,257,257,257,257,260,253,252,252,259,256,263,262,259,263,255,255,255,255,255,255,260
18853545,278,264,257,256,260,257,261,253,253,252,260,256,263,262,258,257,255,255,255,255,255,255,260
18854170,277,263,257,257,257,257,262,253,251,252,260,257,263,262,258,257,255,255,255,255,255,255,259
18854795,278,263,257,259,256,256,262,252,254,249,259,257,263,260,259,263,255,255,255,255,255,255,260
18855420,276,264,257,257,257,257,262,253,251,252,259,256,263,262,259,257,255,255,255,255,255,255,260
18856045,278,264,255,259,259,256,261,252,251,249,258,256,263,261,259,257,255,255,255,255,255,255,259
18856670,276,264,257,256,257,257,261,253,253,254,260,256,263,262,259,257,255,255,255,255,255,255,260
18857295,275,265,256,257,260,257,262,253,253,254,259,256,263,261,258,262,255,255,255,255,255,255,260
18857920,277,264,257,257,257,257,263,252,252,252,260,258,263,262,260,263,255,255,255,255,255,255,260
18858545,276,264,259,256,260,257,262,254,251,252,261,256,263,261,258,257,255,255,255,255,255,255,259
18859170,278,263,257,257,257,257,261,252,251,252,259,256,263,262,259,263,255,255,255,255,255,255,260
18859795,276,264,258,256,258,258,261,253,251,252,260,256,263,262,258,257,255,255,255,255,255,255,260
18860420,278,262,260,259,257,259,262,253,252,247,261,258,263,263,260,263,255,255,255,255,255,255,260
18861045,278,263,259,258,257,256,261,253,251,252,260,256,263,262,259,257,255,255,255,255,255,255,260
18861670,278,264,257,258,260,255,261,253,251,252,260,256,263,260,259,257,255,255,255,255,255,255,260
18862295,278,264,257,257,258,256,262,252,254,256,259,256,263,262,260,263,255,255,255,255,255,255,260
18862920,278,264,257,258,257,256,264,254,252,252,259,256,263,262,260,263,255,255,255,255,255,255,260
18863545,275,265,260,257,258,257,262,254,252,254,261,258,263,262,260,263,255,255,255,255,255,255,260
18864170,278,265,259,257,259,258,264,253,254,254,261,258,263,262,260,263,255,255,255,255,255,255,260
18864795,278,263,259,256,256,260,262,255,252,247,260,256,263,263,260,263,255,255,255,255,255,255,260
18865420,279,264,257,257,257,258,262,253,252,254,260,258,263,262,259,264,255,255,255,255,255,255,260
18866045,278,264,258,259,256,259,263,254,252,254,260,258,263,262,260,263,255,255,255,255,255,255,260
18866670,278,264,259,257,257,257,263,254,253,249,260,256,263,262,260,263,255,255,255,255,255,255,260
18867295,280,264,257,260,260,256,263,253,252,254,260,258,263,262,259,262,255,255,255,255,255,255,260
18867920,278,264,257,257,260,258,261,253,252,249,260,256,263,262,259,263,255,255,255,255,255,255,260
18868545,279,264,257,259,257,257,263,253,254,254,260,259,263,260,259,263,255,255,255,255,255,255,260
18869170,277,266,257,256,260,257,261,253,251,252,259,256,263,262,259,257,255,255,255,255,255,255,260
18869795,278,264,257,257,257,259,263,253,253,254,259,257,263,262,260,258,255,255,255,255,255,255,260
18870420,277,264,259,256,259,260,262,254,252,247,260,257,263,262,260,263,255,255,255,255,255,255,260
18871045,278,264,257,260,258,256,261,254,252,252,260,258,263,261,259,263,255,255,255,255,255,255,260
18871670,280,265,258,257,259,257,264,253,254,254,260,258,263,262,260,263,255,255,255,255,255,255,260
18872295,278,265,257,257,259,257,262,253,253,252,260,256,263,262,259,257,255,255,255,255,255,255,260
18872920,279,264,258,257,258,257,262,253,252,247,260,256,263,262,260,263,255,255,255,255,255,255,260
18873545,278,265,256,258,260,256,263,253,253,252,259,256,263,261,258,257,255,255,255,255,255,255,260
18874170,279,264,257,257,258,257,263,251,254,254,261,258,263,262,258,263,255,255,255,255,255,255,260
18874795,278,264,257,260,256,257,263,253,254,254,260,258,263,262,259,263,255,255,255,255,255,255,260
18875420,278,264,258,257,257,257,262,254,252,247,259,257,263,262,259,264,255,255,255,255,255,255,260
18876045,278,264,257,257,256,258,263,253,254,254,260,256,263,261,259,263,255,255,255,255,255,255,260
18876670,278,265,257,257,257,257,262,252,253,254,261,258,263,262,260,258,255,255,255,255,255,255,260
18877295,279,263,257,259,256,258,264,254,252,252,259,256,263,262,261,262,255,255,255,255,255,255,260
18877920,278,264,257,257,257,257,261,254,254,252,260,256,263,262,260,264,255,255,255,255,255,255,260
18878545,277,264,257,258,256,258,262,253,253,252,260,257,263,262,259,264,255,255,255,255,254,255,260
18879170,278,263,258,257,258,256,262,253,251,249,259,256,263,262,259,264,255,255,255,255,255,255,260
18879795,278,262,259,256,257,260,263,253,251,252,260,258,263,262,261,262,255,255,255,255,255,255,260
18880420,278,264,257,257,257,257,261,254,252,252,261,256,263,262,259,263,255,255,255,255,255,255,260
18881045,278,263,259,258,257,257,262,254,252,252,260,258,263,262,259,263,255,255,255,255,255,255,260
18881670,278,264,257,257,260,256,260,252,251,247,260,256,263,261,258,257,255,255,255,255,255,255,260
18882295,276,264,257,257,257,256,261,252,251,252,260,256,263,260,259,256,255,255,255,255,255,255,260
18882920,277,263,257,257,259,257,261,253,251,254,259,256,263,262,259,257,255,255,255,255,255,255,259
18883545,277,263,260,257,257,257,261,254,252,247,260,258,263,262,258,263,255,255,255,255,255,255,259
18884170,277,264,257,256,258,257,261,253,253,254,259,256,263,262,258,257,255,255,255,255,255,255,260
18884795,278,264,258,256,256,257,262,254,252,247,260,254,263,262,260,263,255,255,255,255,255,255,260
18885420,277,264,257,256,257,257,262,253,253,252,260,257,263,262,260,263,255,255,255,255,255,255,260
18886045,278,263,256,259,258,256,263,252,253,252,258,256,263,261,258,257,255,255,255,255,255,255,260
18886670,278,263,257,257,259,257,262,253,252,254,260,256,263,261,258,262,255,255,255,255,255,255,260
18887295,278,263,257,257,256,258,261,252,251,247,259,257,263,261,259,257,255,255,255,255,255,255,259
18887920,277,263,257,257,258,257,262,253,251,247,259,256,263,262,259,257,255,255,255,255,255,255,260
18888545,277,261,259,257,256,257,261,253,253,252,260,256,263,262,259,257,255,255,255,255,255,255,260
18889170,277,264,257,256,257,257,261,253,253,252,259,256,265,262,259,263,255,255,255,255,255,255,260
18889795,278,264,259,256,256,258,261,252,251,247,259,256,263,262,259,257,255,255,255,255,255,255,260
18890420,277,264,257,256,257,257,262,253,251,247,259,257,263,261,259,257,255,255,255,255,255,255,260
18891045,278,263,257,258,257,256,263,253,254,252,257,255,263,262,259,257,255,255,255,255,255,255,260
18891670,278,264,257,256,258,257,261,252,253,247,259,256,263,261,258,263,255,255,255,255,255,255,260
18892295,275,265,259,257,257,257,262,254,251,252,260,256,263,261,258,262,255,255,255,255,254,255,260
18892920,277,263,257,257,258,256,262,253,251,252,260,257,263,261,258,257,255,255,255,255,255,255,260
18893545,275,265,259,257,257,257,261,253,251,252,260,257,263,262,260,257,255,255,255,255,255,255,259
18894170,277,264,259,257,256,257,261,253,251,252,259,256,263,261,258,257,255,255,255,255,255,255,260
18894795,277,263,257,257,257,257,261,254,252,249,260,257,263,262,258,263,255,255,255,255,254,255,260
18895420,277,264,257,257,259,256,262,253,252,249,260,256,263,261,258,262,255,255,255,255,255,255,260
18896045,278,263,257,258,257,257,261,251,252,249,259,256,263,262,259,263,255,255,255,255,254,255,260
18896670,278,264,257,257,257,257,261,252,253,254,260,256,263,262,259,257,255,255,255,255,255,255,259
18897295,276,265,256,256,260,257,261,252,251,252,259,256,263,261,259,258,255,255,255,255,255,255,260
18897920,277,264,258,257,257,256,262,253,251,252,259,256,263,262,258,257,255,255,255,255,254,255,260
18898545,277,264,257,256,257,257,261,253,253,252,260,257,263,261,258,257,255,255,255,255,255,255,260
18899170,277,261,259,257,256,259,263,254,252,247,258,257,263,262,259,257,255,255,255,255,254,255,260
18899795,278,264,257,257,257,257,260,253,253,252,259,257,263,262,258,257,255,255,255,255,255,255,260
18900420,278,263,257,257,257,257,261,252,253,252,258,256,263,262,260,257,255,255,255,255,255,255,260
18901045,277,264,257,256,257,257,262,252,251,252,259,256,263,261,259,257,255,255,255,255,255,255,260
18901670,276,265,256,255,260,257,261,253,252,247,259,254,263,262,258,262,255,255,255,255,255,255,260
18902295,276,263,257,257,253,258,260,252,251,249,258,254,263,260,258,257,255,255,255,255,254,255,259
18902920,275,265,258,256,257,257,260,252,251,247,260,254,263,262,258,261,255,255,255,255,254,255,260
18903545,277,264,257,257,257,256,261,253,252,252,260,256,263,260,257,262,255,255,255,255,255,255,260
18904170,278,264,256,257,257,257,261,251,252,249,258,256,263,262,259,257,255,255,255,255,255,255,260
18904795,277,264,258,257,256,256,263,253,252,252,259,254,263,261,260,262,255,255,255,255,255,255,260
18905420,279,264,257,257,257,256,263,252,252,249,259,254,263,261,260,263,255,255,255,255,255,255,259
18906045,277,263,257,259,256,256,261,253,252,252,259,256,263,261,259,263,255,255,255,255,255,255,260
18906670,276,264,257,256,258,257,260,252,250,249,259,256,263,261,258,257,255,255,255,255,255,255,260
18907295,276,264,257,257,257,257,263,253,253,254,260,257,263,262,259,263,255,255,255,255,255,255,260
18907920,278,263,259,257,255,258,261,253,254,252,259,254,263,262,260,263,255,255,255,255,254,255,260
18908545,277,263,257,256,257,258,261,252,252,249,258,256,263,262,260,263,255,255,255,255,254,255,260
18909170,276,262,259,256,256,259,262,253,251,247,259,256,263,262,259,262,255,255,255,255,255,255,260
18909795,276,263,257,256,257,257,260,253,251,247,259,256,263,262,258,257,255,255,255,255,255,255,260
18910420,277,264,257,257,255,256,261,253,253,249,261,256,263,261,260,263,255,255,255,255,255,255,259
18911045,278,263,257,257,257,258,261,253,254,249,260,256,263,262,259,263,255,255,255,255,255,255,260
18911670,278,264,257,257,259,255,263,253,251,247,259,256,263,262,258,257,255,255,255,255,255,255,259
18912295,276,262,257,257,257,256,261,253,251,247,260,256,263,262,259,262,255,255,255,255,255,255,260
18912920,277,264,259,257,256,259,261,253,251,249,260,257,263,260,259,257,255,255,255,255,254,255,260
18913545,275,265,259,256,257,257,261,253,251,252,260,256,263,262,258,257,255,255,255,255,255,255,260
18914170,277,263,257,257,258,257,262,253,251,247,260,256,263,262,259,257,255,255,255,255,255,255,260
18914795,278,264,258,256,260,256,262,253,252,247,259,254,263,262,258,263,255,255,255,255,255,255,260
18915420,276,264,257,256,257,257,261,253,251,252,259,257,263,262,258,257,255,255,255,255,254,255,260
18916045,277,263,257,257,258,254,261,252,251,247,258,254,263,261,258,257,255,255,255,255,255,255,260
18916670,275,264,255,257,259,257,261,252,249,247,259,257,263,262,259,257,255,255,255,255,255,255,259
18917295,277,263,257,257,257,257,261,252,251,249,259,256,263,262,258,257,255,255,255,255,255,255,259
18917920,278,263,256,258,259,256,261,252,251,247,258,256,263,262,258,257,255,255,255,255,254,255,260
18918545,276,262,258,256,256,256,261,253,251,247,258,256,263,262,259,257,255,255,255,255,255,255,259
18919170,276,261,258,256,256,258,262,252,251,249,259,258,263,262,259,262,255,255,255,255,254,255,259
18919795,277,262,257,256,256,257,260,252,251,247,259,256,263,261,258,257,255,255,255,255,255,255,260
18920420,276,264,257,257,257,256,261,253,251,247,258,254,263,262,258,257,255,255,255,255,255,255,259
18921045,276,263,257,257,257,257,261,253,252,247,259,256,263,262,258,262,255,255,255,255,255,255,260
18921670,276,263,255,257,258,255,261,252,251,249,259,256,263,260,257,257,255,255,255,255,255,255,260
18922295,276,263,257,256,257,256,260,252,251,249,258,256,263,259,258,257,255,255,255,255,255,255,260
18922920,275,263,256,256,259,257,261,253,251,249,259,256,263,262,259,257,255,255,255,255,255,255,259
18923545,276,264,257,258,257,255,261,253,251,252,259,257,263,260,258,262,255,255,255,255,254,255,259
18924170,278,263,257,256,257,256,260,250,252,252,259,256,263,261,257,257,255,255,255,255,255,255,260
18924795,276,263,257,256,257,255,261,252,253,247,258,256,263,261,258,257,255,255,255,255,255,255,259
18925420,276,262,257,256,257,257,260,253,253,247,259,256,263,262,259,263,255,255,255,255,255,255,259
18926045,275,261,258,255,256,257,261,253,251,247,260,257,263,260,258,257,255,255,255,255,255,255,260
18926670,278,263,257,257,257,256,260,251,252,252,259,256,263,262,260,262,255,255,255,255,255,255,260
18927295,276,263,257,256,256,257,261,252,252,252,259,254,263,261,259,262,255,255,255,255,255,255,259
18927920,278,262,257,256,256,256,261,253,252,252,259,254,263,262,259,263,255,255,255,255,254,255,260
18928545,276,263,257,257,255,257,262,252,250,252,258,256,263,261,259,257,255,255,255,255,254,255,260
18929170,278,263,257,256,257,256,261,251,251,252,259,256,263,262,259,257,255,255,255,255,255,255,260
18929795,276,263,255,257,256,254,261,252,253,249,258,254,263,259,258,257,255,255,255,255,254,255,260
18930420,277,263,257,256,257,257,260,252,252,247,259,256,263,260,258,257,255,255,255,255,255,255,260
18931045,277,264,255,256,258,255,261,251,251,247,258,254,263,261,257,257,255,255,255,255,255,255,260
18931670,276,263,257,256,257,257,261,252,251,247,259,254,263,262,258,257,255,255,255,255,255,255,260
18932295,276,264,256,256,258,255,260,252,251,249,259,256,263,260,256,262,255,255,255,255,255,255,260
18932920,277,263,257,256,257,256,260,253,252,247,260,256,263,261,259,263,255,255,255,255,255,255,260
18933545,278,263,255,256,256,255,261,252,253,247,258,254,263,260,258,257,255,255,255,255,255,255,260
18934170,276,263,257,256,257,256,261,252,250,247,259,256,263,262,258,257,255,255,255,255,255,255,260
18934795,277,263,256,253,259,256,261,252,251,252,259,256,263,262,256,258,255,255,255,255,254,255,260
18935420,278,264,257,257,257,256,261,250,252,249,257,252,263,259,256,261,255,255,255,255,255,255,259
18936045,275,261,260,255,256,258,260,252,251,247,259,256,263,261,258,258,255,255,255,255,255,255,260
18936670,277,262,257,257,257,257,261,252,251,249,260,258,263,262,259,258,255,255,255,255,255,255,260
18937295,277,265,256,255,259,256,261,253,253,252,259,252,263,262,259,263,255,255,255,255,255,255,260
18937920,276,264,257,256,257,256,261,252,251,252,260,256,263,262,259,257,255,255,255,255,255,255,260
18938545,276,262,259,257,257,256,261,253,253,247,260,256,263,262,259,264,255,255,255,255,254,255,260
18939170,278,263,257,257,257,257,261,252,251,247,260,256,263,261,258,262,255,255,255,255,255,255,260
18939795,277,261,257,257,256,256,261,253,251,247,258,256,263,261,258,262,255,255,255,255,255,255,260
18940420,277,263,257,255,256,257,261,251,251,247,258,256,263,261,259,257,255,255,255,255,255,255,261
18941045,276,262,258,256,256,256,261,253,251,247,258,256,263,261,258,257,255,255,255,255,255,255,260
18941670,277,262,257,257,257,257,261,251,252,247,259,254,263,261,259,263,255,255,255,255,255,255,260
18942295,277,263,256,257,256,256,260,253,252,252,259,256,263,261,259,263,255,255,255,255,255,255,260
18942920,278,264,255,256,258,255,262,252,251,247,258,256,263,262,258,257,255,255,255,255,255,255,261
18943545,278,263,256,256,256,256,261,252,251,247,258,256,263,262,259,257,255,255,255,255,255,255,260
18944170,277,261,257,256,256,258,261,251,251,247,259,256,263,262,259,263,255,255,255,255,255,255,260
18944795,278,263,257,257,257,257,261,252,250,247,258,254,263,262,257,257,255,255,255,255,255,255,260
18945420,278,263,257,256,256,257,261,251,251,247,260,256,263,261,259,258,255,255,255,255,255,255,260
18946045,278,263,257,256,256,257,261,253,250,247,258,256,263,260,258,257,255,255,255,255,255,255,260
18946670,279,262,256,257,254,256,261,252,253,252,259,256,263,260,259,257,255,255,255,255,255,255,260
18947295,278,263,257,256,257,257,260,252,251,247,259,256,263,262,259,257,255,255,255,255,255,255,260
18947920,278,263,257,257,255,256,261,252,251,249,259,256,263,260,258,257,255,255,255,255,255,255,260
18948545,275,265,257,256,257,257,261,253,250,252,260,258,263,262,259,257,255,255,255,255,255,255,260
18949170,278,263,257,256,257,256,261,252,251,247,259,256,263,262,259,257,255,255,255,255,255,255,260
18949795,278,261,256,256,254,257,261,252,252,247,258,257,263,261,259,263,255,255,255,255,255,255,260
18950420,278,262,257,256,256,256,260,253,253,247,259,254,263,262,259,263,255,255,255,255,255,255,260
18951045,278,263,256,255,259,256,260,252,251,247,258,254,263,262,257,257,255,255,255,255,255,255,260
18951670,279,263,257,256,257,256,260,250,252,252,259,257,263,260,258,256,255,255,255,255,255,255,260
18952295,278,262,257,256,257,257,262,250,252,247,260,256,263,262,259,262,255,255,255,255,255,255,260
18952920,279,263,256,257,257,256,261,251,251,254,259,256,263,261,258,257,255,255,255,255,255,255,260
18953545,279,263,257,255,258,257,260,252,251,247,259,256,263,262,258,257,255,255,255,255,255,255,260
18954170,280,262,256,257,257,256,260,252,253,249,258,256,263,260,258,257,255,255,255,255,255,255,260
18954795,278,263,257,257,257,256,261,253,253,247,258,256,263,260,258,263,255,255,255,255,255,255,260
18955420,279,264,255,258,259,256,260,250,251,252,259,256,265,262,258,256,255,255,255,255,255,255,260
18956045,278,263,256,256,257,257,260,252,251,247,259,256,263,261,259,258,255,255,255,255,255,255,260
18956670,280,262,256,257,255,255,261,253,253,252,259,254,263,261,259,257,255,255,255,255,255,255,260
18957295,280,263,257,256,257,257,261,251,251,247,258,256,263,262,258,257,255,255,255,255,255,255,260
18957920,280,261,256,257,257,256,260,251,253,247,258,256,262,261,258,257,255,255,255,255,255,255,260
18958545,280,262,257,256,257,256,261,252,250,247,258,256,263,262,258,257,255,255,255,255,255,255,260
18959170,280,263,255,256,256,255,261,252,252,252,258,254,263,260,260,263,255,255,255,255,255,255,261
18959795,278,261,257,256,256,256,260,253,251,247,258,256,263,260,258,258,255,255,255,255,255,255,260
18960420,279,262,257,256,257,256,261,252,251,247,259,256,265,262,259,257,255,255,255,255,255,255,260
18961045,279,261,257,257,257,256,261,252,252,249,258,256,263,260,259,263,255,255,255,255,255,255,260
18961670,280,262,256,256,257,255,261,252,250,247,258,254,263,261,257,257,255,255,255,255,255,255,261
18962295,279,261,257,258,257,257,261,251,251,247,259,257,263,262,259,257,255,255,255,255,255,255,260
18962920,280,263,257,257,257,256,262,252,253,247,259,256,265,262,258,257,255,255,255,255,255,255,261
18963545,279,261,258,257,257,256,261,253,251,247,259,256,263,261,258,263,255,255,255,255,255,255,260
18964170,280,261,257,256,256,256,261,252,251,247,259,256,263,262,259,263,255,255,255,255,255,255,260
18964795,281,261,256,258,255,257,263,252,252,247,259,256,263,261,260,263,255,255,255,255,255,255,261
18965420,280,262,257,257,257,256,260,252,253,252,260,256,263,260,259,257,255,255,255,255,255,255,261
18966045,281,264,255,256,259,255,261,253,251,247,257,254,263,262,258,257,255,255,255,255,255,255,261
18966670,279,262,259,257,257,257,260,253,251,247,260,256,263,262,258,258,255,255,255,255,255,255,261
18967295,281,263,257,257,255,256,262,253,251,249,260,258,263,260,260,257,255,255,255,255,255,255,260
18967920,283,262,257,256,257,256,260,253,252,249,260,257,263,262,260,263,255,255,255,255,255,255,261
18968545,281,263,257,256,255,258,262,252,251,247,259,256,263,262,259,257,255,255,255,255,255,255,261
18969170,283,261,257,256,257,257,260,254,252,252,261,256,263,262,259,264,255,255,255,255,255,255,261
18969795,281,264,255,256,258,255,261,253,251,249,259,256,263,261,259,263,255,255,255,255,255,255,261
18970420,280,263,257,256,257,257,260,253,251,252,261,254,263,262,259,258,255,255,255,255,255,255,261
18971045,281,262,256,256,257,256,260,251,251,249,258,256,263,262,260,263,255,255,255,255,255,255,261
18971670,283,261,257,256,255,258,261,253,252,247,258,254,263,262,260,263,255,255,255,255,255,255,260
18972295,284,264,257,256,257,256,262,253,251,252,260,256,263,262,259,257,255,255,255,255,255,255,261
18972920,285,260,256,258,256,256,261,251,253,249,260,258,263,262,259,258,255,255,255,255,255,255,261
18973545,284,262,257,256,257,256,261,253,251,249,259,256,263,262,259,258,255,255,255,255,255,255,261
18974170,285,263,256,258,256,256,261,252,252,252,258,258,263,260,259,263,255,255,255,255,255,255,261
18974795,286,263,257,256,257,257,261,251,253,254,259,257,263,261,260,258,255,255,255,255,255,255,261
18975420,284,262,257,256,257,256,261,253,253,252,260,256,263,262,258,257,255,255,255,255,255,255,261
18976045,286,263,257,257,257,256,261,251,253,254,259,258,263,262,260,257,255,255,255,255,255,255,261
18976670,284,263,257,257,257,256,260,253,253,254,260,257,263,262,258,263,255,255,255,255,255,255,261
18977295,283,264,256,256,258,256,260,252,250,252,259,256,263,262,258,257,255,255,255,255,255,255,261
18977920,284,263,257,256,257,257,261,252,251,247,258,256,263,260,259,257,255,255,255,255,255,255,261
18978545,287,261,256,257,256,257,261,251,252,247,258,256,263,261,259,263,255,255,255,255,255,255,261
18979170,285,263,257,256,257,256,260,253,251,249,259,256,263,261,258,257,255,255,255,255,255,255,261
18979795,286,263,255,257,256,255,261,252,251,252,258,256,263,261,259,258,255,255,255,255,255,255,261
18980420,286,261,257,256,256,257,260,252,253,247,260,257,263,262,259,257,255,255,255,255,255,255,261
18981045,285,264,257,256,258,256,260,253,251,252,259,254,263,262,259,258,255,255,255,255,255,255,260
18981670,287,263,256,256,256,256,260,250,251,252,258,256,263,262,259,257,255,255,255,255,255,255,260
18982295,286,262,257,255,256,257,261,253,251,249,259,252,263,261,260,258,255,255,255,255,255,255,261
18982920,288,262,257,256,257,256,260,251,251,247,259,254,263,261,259,262,255,255,255,255,255,255,261
18983545,287,261,257,256,254,256,261,251,252,247,258,256,263,262,259,262,255,255,255,255,255,255,261
18984170,289,262,257,256,257,257,261,252,251,252,260,256,263,262,259,257,255,255,255,255,255,255,261
18984795,288,261,257,255,256,257,260,252,252,249,260,256,263,261,259,263,255,255,255,255,255,255,261
18985420,288,262,256,256,256,256,260,253,251,247,258,254,263,262,259,257,255,255,255,255,255,255,261
18986045,291,263,256,257,256,255,261,252,250,247,258,256,263,260,259,257,255,255,255,255,255,255,261
18986670,291,263,257,257,257,257,260,252,251,247,258,256,263,261,259,258,255,255,255,255,255,255,261
18987295,290,264,255,256,258,256,261,253,251,247,259,252,263,262,258,257,255,255,255,255,255,255,261
18987920,291,262,257,256,257,257,261,252,251,247,259,257,263,262,259,257,255,255,255,255,255,255,260
18988545,291,264,256,256,260,257,260,252,252,247,258,256,263,262,259,262,255,255,255,255,255,255,260
18989170,293,263,257,255,257,256,261,252,251,247,257,256,263,262,259,257,255,255,255,255,255,255,261
18989795,294,263,256,257,255,256,262,252,251,249,258,256,263,262,260,258,255,255,255,255,255,255,260
18990420,297,263,256,258,257,257,261,251,254,252,259,256,263,262,258,262,255,255,255,255,255,255,261
18991045,295,262,257,256,257,256,261,252,251,247,259,256,263,261,258,258,255,255,255,255,255,255,261
18991670,296,264,256,256,259,255,260,251,251,252,259,256,263,261,258,257,255,255,255,255,255,255,261
18992295,296,264,257,256,257,256,260,251,251,254,259,256,263,262,259,257,255,255,255,255,255,255,261
18992920,297,263,257,255,256,257,261,251,253,247,260,254,263,262,259,257,255,255,255,255,255,255,260
18993545,298,264,256,257,257,256,261,252,250,252,260,257,263,262,259,257,255,255,255,255,255,255,261
18994170,299,263,257,256,256,257,261,252,251,247,259,256,263,262,259,257,255,255,255,255,255,255,260
18994795,299,264,255,256,258,256,260,251,249,249,259,254,263,261,258,257,255,255,255,255,255,255,261
18995420,300,263,257,256,255,255,263,252,251,247,258,256,263,261,259,257,255,255,255,255,255,255,261
18996045,302,262,257,258,256,256,261,252,252,247,258,256,263,262,259,263,255,255,255,255,255,255,261
18996670,302,264,257,256,257,257,261,252,250,247,259,256,263,262,260,258,255,255,255,255,255,255,261
18997295,303,263,256,257,257,256,261,251,251,252,257,256,263,261,258,256,255,255,255,255,255,255,261
