19110621,275,264,257,257,258,259,264,252,252,249,259,256,263,262,260,263,255,255,255,255,255,255,268
19111246,275,265,258,257,258,257,262,252,253,252,260,256,263,262,259,257,255,255,255,255,255,255,269
19111871,275,264,257,259,257,256,263,253,252,252,260,258,263,262,260,263,255,255,255,255,255,255,276
19112496,276,264,257,257,258,257,263,253,252,252,259,256,263,262,260,263,255,255,255,255,255,255,277
19113121,273,264,259,257,259,260,263,254,252,247,260,257,263,262,260,263,255,255,255,255,255,255,278
19113746,276,264,257,257,257,257,263,253,252,252,259,257,263,262,259,263,255,255,255,255,255,255,279
19114371,276,264,257,257,257,257,262,251,254,254,259,256,263,262,259,262,255,255,255,255,255,255,280
19114996,276,265,256,257,259,256,262,253,254,252,259,256,263,261,259,263,255,255,255,255,255,255,287
19115621,275,264,257,258,258,257,263,253,252,252,259,258,263,262,259,263,255,255,255,255,255,255,289
19116246,277,263,257,260,258,257,263,252,254,252,259,258,263,262,260,263,255,255,255,255,255,255,291
19116871,276,264,257,257,260,258,261,253,252,252,259,258,263,262,259,263,255,255,255,255,255,255,291
19117496,274,264,258,257,258,257,261,253,252,252,260,256,263,262,260,263,255,255,255,255,255,255,293
19118121,275,262,259,257,256,258,263,254,252,247,260,258,263,262,261,264,255,255,255,255,255,255,295
19118746,276,263,257,257,258,259,261,253,252,247,259,258,263,262,259,263,255,255,255,255,255,255,296
19119371,276,264,257,257,257,257,262,253,252,252,259,257,263,262,260,263,255,255,255,255,255,255,298
19119996,276,263,257,260,256,256,264,253,254,252,258,257,263,262,262,263,255,255,255,255,255,255,301
19120621,274,264,258,257,257,257,263,253,252,247,260,258,263,262,259,264,255,255,255,255,255,255,303
19121246,277,263,257,258,258,257,263,252,254,249,259,256,263,262,259,263,255,255,255,255,255,255,305
19121871,276,263,259,257,256,260,261,253,252,252,260,257,263,262,260,263,255,255,255,255,255,255,308
19122496,276,264,257,257,258,257,262,253,252,252,260,256,263,262,259,263,255,255,255,255,255,255,312
19123121,275,261,257,259,257,257,262,254,252,247,259,258,263,262,260,263,255,255,255,255,255,255,314
19123746,276,264,257,257,259,257,260,253,252,252,259,256,263,262,259,264,255,255,255,255,255,255,317
19124371,275,263,257,258,258,257,262,252,252,252,259,257,263,262,260,263,255,255,255,255,255,255,321
19124996,273,265,258,256,260,258,263,253,251,247,260,256,263,262,259,258,255,255,255,255,255,255,326
19125621,275,264,257,258,259,259,264,253,252,252,260,257,263,262,259,264,255,255,255,255,255,255,330
19126246,273,265,258,257,258,257,262,253,253,252,259,256,263,262,260,263,255,255,255,255,255,255,335
19126871,275,264,259,258,257,258,262,253,252,254,259,258,263,261,259,264,255,255,255,255,255,255,343
19127496,276,263,257,257,257,257,263,252,252,249,259,257,263,262,259,263,255,255,255,255,255,255,351
19128121,275,264,256,257,260,258,263,253,251,252,259,256,263,263,260,258,255,255,255,255,255,255,360
19128746,275,264,257,257,259,258,262,254,252,252,260,256,263,262,260,263,255,255,255,255,255,255,375
19129371,275,264,258,257,258,257,263,254,252,252,260,256,263,262,260,263,255,255,255,255,255,255,397
19129996,273,265,257,256,260,257,262,253,251,252,260,256,263,262,259,258,255,255,255,255,255,255,432
19130621,276,264,257,257,257,257,263,253,252,252,260,258,263,262,260,264,255,255,255,255,255,255,481
19131246,277,264,257,257,257,257,263,253,254,252,260,258,263,262,259,265,255,255,255,255,255,255,550
19131871,276,264,258,257,260,258,262,253,252,252,259,256,263,262,260,267,255,255,255,255,255,255,603
19132496,275,265,258,257,258,257,261,253,251,252,259,258,263,262,260,261,255,255,255,255,255,255,657
19133121,276,264,257,256,259,256,262,253,251,252,259,256,263,262,260,263,255,255,255,255,255,255,708
19133746,276,263,257,257,258,257,263,253,252,249,259,256,263,262,260,268,255,255,255,255,255,255,756
19134371,277,263,256,260,256,256,264,253,254,252,258,256,263,261,260,268,255,255,255,255,255,255,777
19134996,274,263,257,257,258,257,262,253,253,249,259,257,263,262,260,268,255,255,255,255,255,255,840
19135621,274,265,257,256,260,259,262,254,251,252,259,256,263,262,260,268,255,255,255,255,255,255,880
19136246,275,264,258,257,259,257,263,253,252,252,260,256,263,262,260,268,255,255,255,255,255,255,916
19136871,276,264,257,259,260,257,263,252,252,252,259,256,263,262,261,268,255,255,255,255,255,255,953
19137496,276,264,257,257,257,259,263,253,252,252,259,258,263,262,260,268,255,255,255,255,255,255,988
19138121,275,263,260,259,257,257,263,253,252,252,260,258,263,262,260,269,255,255,255,255,255,255,1022
19138746,276,264,257,257,259,260,261,253,252,254,259,258,263,262,260,269,255,255,255,255,255,255,1053
19139371,276,264,257,258,258,257,263,252,256,254,259,258,263,262,260,269,255,255,255,255,255,255,1082
19139996,276,264,258,256,260,256,263,253,252,252,260,256,263,262,260,269,255,255,255,255,255,255,1110
19140621,275,264,257,257,257,257,262,253,252,252,259,256,263,262,260,269,255,255,255,255,255,255,1138
19141246,275,264,256,258,261,258,263,253,251,252,259,256,263,262,260,264,255,255,255,255,255,255,1160
19141871,276,264,257,258,260,257,262,254,252,252,259,256,263,262,260,269,255,255,255,255,255,255,1176
19142496,275,263,257,257,257,257,262,254,252,249,260,256,263,261,260,270,255,255,255,255,255,255,1193
19143121,273,263,259,256,259,259,262,254,251,252,260,256,263,262,260,269,255,255,255,255,255,255,1237
19143746,274,264,257,257,257,257,264,253,252,252,259,256,263,262,261,269,255,255,255,255,255,255,1254
19144371,273,265,257,256,260,258,262,254,252,252,259,256,263,262,260,270,255,255,255,255,255,255,1270
19144996,275,264,257,257,257,257,264,253,251,252,259,258,263,262,260,265,255,255,255,255,255,255,1283
19145621,273,263,260,257,257,257,261,254,252,247,261,256,263,262,260,270,255,255,255,255,255,255,1296
19146246,276,264,257,259,257,256,263,252,252,249,259,256,263,262,260,270,255,255,255,255,255,255,1309
19146871,276,264,257,258,258,257,263,253,253,249,259,256,263,262,260,265,255,255,255,255,255,255,1348
19147496,275,265,256,257,259,257,262,252,253,252,259,256,263,262,260,264,255,255,255,255,255,255,1363
19148121,276,264,257,257,259,258,261,253,252,252,260,256,263,262,260,270,255,255,255,255,255,255,1378
19148746,275,264,257,257,257,257,262,254,254,252,260,256,263,262,260,270,255,255,255,255,255,255,1395
19149371,275,264,256,258,261,257,263,252,252,252,259,256,263,262,260,270,255,255,255,255,255,255,1411
19149996,275,264,257,257,257,258,263,253,252,252,259,256,263,262,260,270,255,255,255,255,255,255,1426
19150621,275,264,257,257,257,257,263,252,253,254,259,256,263,262,260,265,255,255,255,255,255,255,1444
19151246,274,264,259,257,258,258,262,254,252,247,260,256,263,263,260,270,255,255,255,255,255,255,1458
19151871,275,264,257,257,260,257,261,253,253,252,259,256,263,262,259,270,255,255,255,255,255,255,1468
19152496,274,264,257,257,258,257,263,253,252,252,259,256,263,262,260,271,255,255,255,255,255,255,1485
19153121,276,261,257,259,257,257,262,253,254,247,260,258,263,262,260,270,255,255,255,255,255,255,1500
19153746,276,264,258,257,260,257,262,254,252,249,258,256,263,262,260,270,255,255,255,255,255,255,1513
19154371,274,264,257,257,257,258,263,254,252,252,259,258,263,262,260,270,255,255,255,255,255,255,1525
19154996,275,262,259,258,256,259,264,253,254,247,258,257,263,262,261,270,255,255,255,255,255,255,1534
19155621,275,264,257,257,257,257,263,253,254,252,259,256,263,262,260,270,255,255,255,255,255,255,1541
19156246,274,262,260,258,257,257,263,254,252,249,259,257,263,261,260,270,255,255,255,255,255,255,1549
19156871,274,264,257,259,257,256,263,253,252,252,260,256,263,261,260,270,255,255,255,255,255,255,1556
19157496,275,264,258,258,257,257,263,253,252,249,259,257,263,261,260,270,255,255,255,255,255,255,1565
19158121,274,264,257,256,261,258,262,253,250,252,259,256,263,262,260,265,255,255,255,255,255,255,1573
19158746,275,264,257,258,259,256,262,253,252,252,259,258,263,262,260,270,255,255,255,255,255,255,1577
19159371,274,264,257,257,257,258,263,253,253,252,259,256,263,262,260,270,255,255,255,255,255,255,1627
19159996,276,264,257,258,259,256,263,253,252,252,259,256,263,261,260,271,255,255,255,255,255,255,1638
19160621,275,264,257,257,259,257,263,253,251,252,258,256,263,262,260,265,255,255,255,255,255,255,1646
19161246,277,264,257,257,257,257,262,253,256,252,259,256,263,261,260,270,255,255,255,255,255,255,1657
19161871,274,264,257,260,257,256,263,253,251,247,259,256,263,260,260,265,255,255,255,255,255,255,1666
19162496,276,263,257,257,257,257,262,253,251,247,259,256,263,262,260,265,255,255,255,255,255,255,1674
19163121,275,265,257,258,261,257,262,252,253,252,260,256,263,262,259,270,255,255,255,255,255,255,1732
19163746,274,263,257,257,257,257,262,253,251,247,259,256,263,262,259,266,255,255,255,255,255,255,1737
19164371,272,264,258,257,257,256,262,254,251,247,260,256,263,261,260,271,255,255,255,255,255,255,1744
19164996,276,264,257,257,259,256,261,253,252,252,258,256,263,262,259,271,255,255,255,255,255,255,1749
19165621,273,265,258,256,257,257,262,253,251,252,260,256,263,262,260,266,255,255,255,255,255,255,1759
19166246,275,264,257,257,259,257,260,253,252,252,259,256,263,262,260,271,255,255,255,255,255,255,1765
19166871,272,264,258,257,257,258,263,254,251,247,260,256,263,262,260,266,255,255,255,255,255,255,1813
19167496,275,264,259,256,259,259,261,253,252,252,259,256,263,262,259,270,255,255,255,255,255,255,1821
19168121,274,263,257,257,257,257,262,254,251,249,259,256,263,262,260,266,255,255,255,255,255,255,1831
19168746,275,263,257,259,256,257,263,253,252,249,258,256,263,261,260,271,255,255,255,255,255,255,1839
19169371,274,264,257,258,257,257,263,253,252,252,260,256,263,262,260,271,255,255,255,255,255,255,1847
19169996,275,263,257,258,260,257,262,252,252,252,258,256,263,262,260,265,255,255,255,255,255,255,1857
19170621,274,264,257,257,259,257,261,253,253,252,260,256,263,262,260,266,255,255,255,255,255,255,1862
19171246,275,263,257,256,256,257,262,254,252,247,259,256,263,262,260,271,255,255,255,255,255,255,1873
19171871,275,264,257,257,260,257,261,253,253,249,259,256,263,262,259,266,255,255,255,255,255,255,1878
19172496,276,264,257,258,257,257,262,251,254,252,259,256,263,261,260,271,255,255,255,255,255,255,1887
19173121,276,263,256,260,256,256,264,253,253,249,258,257,263,262,260,266,255,255,255,255,255,255,1952
19173746,275,264,257,257,257,257,263,253,252,252,260,256,263,262,260,271,255,255,255,255,255,255,1958
19174371,273,265,256,256,260,257,261,253,250,252,259,256,263,262,260,265,255,255,255,255,255,255,1966
19174996,274,265,257,257,257,257,263,253,253,249,258,256,263,262,260,271,255,255,255,255,255,255,1971
19175621,274,264,256,257,260,257,261,253,251,252,259,256,263,262,260,265,255,255,255,255,255,255,1978
19176246,274,264,258,257,257,257,263,253,254,252,259,256,263,262,262,270,255,255,255,255,255,255,1983
19176871,273,265,258,257,257,257,261,254,251,252,260,256,263,262,260,270,255,255,255,255,255,255,1991
19177496,274,264,259,257,259,259,262,253,253,249,258,256,263,262,260,266,255,255,255,255,255,255,1995
19178121,276,264,257,257,258,257,263,253,252,249,259,257,263,262,260,271,255,255,255,255,255,255,1998
19178746,275,262,258,258,257,257,263,253,254,247,259,257,263,262,260,271,255,255,255,255,255,255,2002
19179371,276,264,256,257,259,256,261,253,251,252,259,256,263,261,260,265,255,255,255,255,255,255,2003
19179996,274,264,257,257,257,257,261,252,252,252,259,256,263,262,260,270,255,255,255,255,255,255,2009
19180621,275,263,256,259,260,257,262,252,253,249,258,256,263,262,260,265,255,255,255,255,255,255,2012
19181246,275,265,257,256,260,256,261,253,252,252,259,256,263,262,259,271,255,255,255,255,255,255,2013
19181871,274,264,257,257,257,257,263,253,253,247,259,256,263,262,260,265,255,255,255,255,255,255,2015
19182496,275,265,257,257,257,257,262,252,251,252,259,257,263,262,259,265,255,255,255,255,255,255,2018
19183121,275,262,259,257,256,259,263,253,252,247,258,257,263,262,260,271,255,255,255,255,255,270,2022
19183746,276,263,258,257,257,257,261,253,251,249,259,256,263,262,260,271,255,255,255,255,255,278,2023
19184371,276,264,257,257,257,256,262,252,253,252,259,256,263,262,260,265,255,255,255,255,255,279,2025
19184996,275,264,257,257,259,256,261,253,253,252,259,256,263,261,260,265,255,255,255,255,255,279,2025
19185621,274,263,257,258,257,257,262,253,251,249,259,256,263,262,260,266,255,255,255,255,255,288,2030
19186246,275,262,257,259,257,257,262,253,252,247,259,258,263,262,260,271,255,255,255,255,255,289,2030
19186871,275,264,257,259,258,256,262,253,253,252,259,256,263,261,259,271,255,255,255,255,255,290,2030
19187496,276,263,257,257,257,257,262,253,252,252,259,256,263,262,260,272,255,255,255,255,255,293,2032
19188121,276,264,256,259,259,256,262,253,253,252,259,256,263,261,260,266,255,255,255,255,255,294,2035
19188746,275,264,257,257,257,258,261,252,251,249,259,256,263,262,259,266,255,255,255,255,255,297,2037
19189371,276,264,257,257,257,257,263,251,254,249,258,256,263,262,260,271,255,255,255,255,255,299,2038
19189996,272,265,257,256,260,258,263,253,251,252,260,256,263,262,260,266,255,255,255,255,255,301,2040
19190621,274,264,257,257,256,256,263,253,251,252,259,256,263,262,260,271,255,255,255,255,255,302,2039
19191246,274,264,257,257,257,257,262,253,251,247,259,256,263,262,260,266,255,255,255,255,255,306,2042
19191871,276,263,256,258,256,256,263,253,252,249,258,256,263,262,260,271,255,255,255,255,255,309,2042
19192496,274,263,257,257,257,257,262,253,252,247,259,256,263,261,260,270,255,255,255,255,255,312,2046
19193121,276,263,256,258,257,257,262,252,252,249,258,256,263,261,260,266,255,255,255,255,255,315,2042
19193746,274,264,257,257,257,257,263,252,252,252,259,257,263,262,260,271,255,255,255,255,255,318,2043
19194371,273,263,259,257,257,257,262,254,251,247,260,256,263,262,260,271,255,255,255,255,255,323,2047
19194996,274,264,257,257,258,256,262,253,253,252,259,256,263,261,259,271,255,255,255,255,255,326,2043
19195621,275,264,257,257,257,257,263,251,254,252,259,256,263,262,260,271,255,255,255,255,255,332,2049
19196246,274,263,257,259,257,256,264,253,251,249,259,256,263,261,261,266,255,255,255,255,255,338,2048
19196871,275,264,257,257,257,257,263,252,253,252,259,256,263,262,260,266,255,255,255,255,255,346,2050
19197496,274,263,258,256,257,258,261,253,252,249,259,256,263,262,260,271,255,255,255,255,255,356,2050
19198121,274,264,257,257,257,257,261,253,251,249,258,256,263,262,260,266,255,255,255,255,255,367,2050
19198746,275,262,259,256,257,260,263,253,252,247,260,256,263,263,260,271,255,255,255,255,255,387,2050
19199371,275,264,257,257,258,257,262,253,252,252,259,256,263,262,260,271,255,255,255,255,255,416,2050
19199996,275,263,260,257,256,259,262,253,252,247,259,257,263,262,260,271,255,255,255,255,255,461,2050
19200621,275,263,257,257,257,257,263,252,251,249,259,256,263,262,261,266,255,255,255,255,255,528,2057
19201246,275,263,257,257,257,256,263,253,252,247,258,257,263,262,261,271,255,255,255,255,255,584,2059
19201871,273,263,260,256,258,260,263,253,251,247,259,254,263,262,261,271,255,255,255,255,255,638,2059
19202496,274,263,257,257,258,257,261,253,251,249,259,256,263,262,260,266,255,255,255,255,255,688,2057
19203121,274,265,255,256,261,257,261,253,253,252,258,256,263,262,260,265,255,255,255,255,255,737,2059
19203746,274,264,258,257,257,257,263,253,252,252,259,256,263,262,262,271,255,255,255,255,255,767,2056
19204371,275,263,256,258,258,257,262,252,253,252,257,256,263,262,261,266,255,255,255,255,255,786,2057
19204996,274,264,257,256,257,257,263,253,253,252,259,256,263,262,260,266,255,255,255,255,255,842,2053
19205621,273,265,256,257,260,257,262,253,251,249,257,256,263,262,261,266,255,255,255,255,255,896,2051
19206246,274,264,257,257,258,257,263,253,253,249,260,256,263,262,261,271,255,255,255,255,255,929,2047
19206871,275,264,256,258,259,257,262,252,252,252,259,256,263,262,261,270,255,255,255,255,255,963,2044
19207496,275,264,258,257,260,258,261,253,251,252,259,257,263,262,260,266,255,255,255,255,255,993,2039
19208121,276,263,257,257,257,257,262,252,252,249,259,256,263,263,262,271,255,255,255,255,255,1021,2036
19208746,275,262,257,258,256,258,264,253,252,247,258,257,263,262,262,271,255,255,255,255,255,1049,2032
19209371,275,263,257,257,257,258,264,253,253,249,259,257,263,262,262,265,255,255,255,255,255,1078,2027
19209996,275,263,257,257,257,257,263,252,252,249,259,256,263,262,261,271,255,255,255,255,255,1102,2021
19210621,273,263,259,255,258,259,262,253,251,247,259,256,263,263,261,266,255,255,255,255,255,1128,2014
19211246,274,264,257,257,259,257,261,253,252,252,259,256,263,262,260,271,255,255,255,255,255,1150,2003
19211871,276,263,257,257,257,257,263,251,254,252,258,256,263,262,261,271,255,255,255,255,255,1167,1996
19212496,275,262,258,255,257,258,263,253,251,247,259,256,263,262,262,271,255,255,255,255,255,1182,1986
19213121,275,264,257,258,256,256,263,253,252,247,259,256,263,261,261,271,255,255,255,255,255,1192,1967
19213746,275,264,257,257,257,257,261,253,252,252,259,256,263,262,260,271,255,255,255,255,255,1207,1955
19214371,273,263,259,256,258,258,263,253,251,247,259,256,263,262,261,265,255,255,255,255,255,1250,1878
19214996,274,264,257,257,257,257,263,253,251,249,259,257,263,262,261,266,255,255,255,255,255,1261,1860
19215621,274,264,257,256,257,257,263,253,251,252,259,256,263,262,260,266,255,255,255,255,255,1272,1839
19216246,276,264,256,256,259,256,261,253,252,252,259,256,263,262,260,271,255,255,255,255,255,1284,1815
19216871,274,263,257,257,257,257,262,252,251,249,259,256,263,262,262,266,255,255,255,255,255,1296,1759
19217496,273,264,258,256,257,257,261,253,251,247,260,256,263,262,260,266,255,255,255,255,255,1306,1740
19218121,274,264,257,257,256,259,263,253,253,252,259,256,263,262,261,266,255,255,255,255,255,1313,1670
19218746,274,264,257,257,257,257,263,253,251,252,259,256,263,262,261,266,255,255,255,255,255,1351,1641
19219371,273,265,256,257,260,257,261,253,250,252,259,256,263,262,260,265,255,255,255,255,255,1362,1575
19219996,274,263,257,257,257,257,263,252,251,252,260,257,263,262,261,270,255,255,255,255,255,1370,1553
19220621,276,263,257,257,257,257,261,252,252,252,259,258,263,263,261,271,255,255,255,255,255,1382,1534
19221246,273,264,258,256,259,260,262,253,251,247,260,257,263,263,261,265,255,255,255,255,255,1392,1506
19221871,274,264,257,257,257,258,261,253,252,247,259,256,263,262,262,270,255,255,255,255,255,1399,1470
19222496,275,263,257,257,257,257,261,254,252,247,259,256,263,262,261,270,255,255,255,255,255,1411,1431
19223121,273,265,256,256,260,257,261,253,251,247,259,254,263,263,261,265,255,255,255,255,255,1421,1389
19223746,275,264,257,257,258,257,260,252,251,252,259,256,263,262,260,265,255,255,255,255,255,1429,1320
19224371,272,265,258,257,257,257,261,253,251,247,260,256,263,262,261,265,255,255,255,255,255,1437,1292
19224996,274,263,257,257,258,256,261,252,252,252,259,257,263,262,260,270,255,255,255,255,255,1443,1259
19225621,276,262,257,257,257,256,261,252,252,247,259,256,263,262,260,270,255,255,255,255,255,1452,1197
19226246,274,264,259,257,255,258,262,253,252,252,259,256,263,262,261,270,255,255,255,255,255,1456,1167
19226871,276,264,257,257,257,257,263,252,252,252,259,256,263,262,261,269,255,255,255,255,255,1491,1123
19227496,274,264,256,258,260,255,262,253,253,249,258,256,263,262,261,269,255,255,255,255,255,1496,1071
19228121,274,263,257,257,258,257,263,252,251,247,259,256,263,263,261,263,255,255,255,255,255,1504,1021
19228746,272,265,259,256,258,258,262,254,251,247,259,256,263,263,261,269,255,255,255,255,255,1511,965
19229371,274,263,257,257,259,257,260,253,253,249,259,256,263,262,261,263,255,255,255,255,255,1516,908
19229996,275,262,257,258,257,257,262,252,252,249,258,258,263,262,262,267,255,255,255,255,255,1518,849
19230621,275,264,257,257,257,257,264,253,251,249,259,256,263,262,261,262,255,255,255,255,255,1521,768
19231246,276,264,257,257,257,257,262,253,254,254,259,257,263,262,261,269,255,255,255,255,255,1524,716
19231871,274,264,257,258,259,256,261,253,253,247,259,256,263,262,260,262,255,255,255,255,255,1527,640
19232496,272,266,258,257,258,257,263,253,251,252,259,257,263,262,262,262,255,255,255,255,255,1530,562
19233121,275,264,259,257,256,259,261,252,252,247,259,254,263,262,260,267,255,255,255,255,255,1531,467
19233746,275,263,257,257,257,257,262,253,252,249,258,256,263,262,261,264,255,255,255,255,255,1535,398
19234371,276,263,257,259,257,256,264,253,253,249,258,256,263,261,261,258,255,255,255,255,255,1537,372
19234996,274,264,257,257,257,257,262,252,252,252,258,256,263,262,261,263,255,255,255,255,255,1539,360
19235621,275,262,257,258,256,257,263,253,252,247,258,258,263,262,260,263,255,255,255,255,255,1542,352
19236246,276,264,257,257,257,257,262,252,253,249,258,256,263,262,260,263,255,255,255,255,255,1545,346
19236871,274,262,259,256,256,260,262,253,251,247,259,256,263,263,262,263,255,255,255,255,255,1547,341
19237496,274,264,258,257,257,257,262,252,251,249,259,254,263,262,260,258,255,255,255,255,255,1549,336
19238121,276,263,256,260,259,257,263,250,252,249,258,256,263,263,261,262,255,255,255,255,255,1551,332
19238746,274,263,257,257,258,259,263,252,252,252,260,257,263,262,260,263,255,255,255,255,255,1553,329
19239371,274,264,257,257,257,257,261,253,252,252,259,256,263,262,261,263,255,255,255,255,255,1556,327
19239996,274,262,259,257,257,257,262,253,252,247,259,257,263,262,261,263,255,255,255,255,255,1558,324
19240621,275,264,257,258,260,256,262,253,252,252,259,256,263,262,261,263,255,255,255,255,255,1561,322
19241246,274,264,257,257,257,258,262,252,252,247,259,256,263,262,261,263,255,255,255,255,255,1562,319
19241871,273,263,259,257,257,257,261,254,253,247,261,257,263,262,261,263,255,255,255,255,255,1566,317
19242496,274,263,257,259,258,256,262,253,252,247,259,256,263,262,261,262,255,255,255,255,255,1566,315
19243121,274,264,257,257,257,257,262,252,253,247,259,256,263,262,261,258,255,255,255,255,255,1607,314
19243746,276,263,256,259,257,256,262,251,252,249,258,258,263,262,261,263,255,255,255,255,255,1610,313
19244371,275,263,257,257,260,257,261,252,252,252,259,256,263,263,259,263,255,255,255,255,255,1615,310
19244996,274,264,257,257,258,257,262,253,252,247,258,256,263,262,260,263,255,255,255,255,255,1618,310
19245621,273,263,259,256,259,259,263,253,252,247,259,254,263,262,261,263,255,255,255,255,255,1619,307
19246246,274,264,257,257,257,257,263,252,253,247,259,256,263,262,261,258,255,255,255,255,255,1620,307
19246871,275,264,257,257,257,257,263,252,251,249,259,256,263,262,260,257,255,255,255,255,255,1625,306
19247496,275,264,256,256,260,256,262,252,253,252,258,256,263,262,260,257,255,255,255,255,255,1628,305
19248121,274,263,257,257,257,257,262,253,251,247,258,256,263,262,261,257,255,255,255,255,255,1628,304
19248746,275,261,257,259,257,256,262,251,252,247,259,257,263,262,260,263,255,255,255,255,255,1657,304
19249371,275,263,259,258,256,257,262,252,253,254,258,256,263,262,261,257,255,255,255,255,255,1627,302
19249996,274,263,257,257,257,257,263,253,251,247,259,256,263,262,261,263,255,255,255,255,255,1658,301
19250621,273,264,258,257,257,257,262,253,251,247,260,257,263,262,261,262,255,255,255,255,255,1658,300
19251246,275,264,256,258,256,255,263,252,251,249,258,256,263,262,260,257,255,255,255,255,255,1657,300
19251871,275,264,257,257,258,257,260,253,253,249,259,256,263,262,260,263,255,255,255,255,255,1658,299
19252496,274,263,257,257,256,257,261,254,252,252,259,256,263,262,261,263,255,255,255,255,255,1660,299
19253121,275,261,259,257,257,257,261,253,252,247,258,257,263,262,261,263,255,255,255,255,276,1661,298
19253746,274,264,258,257,256,260,262,253,253,249,259,257,263,262,260,258,255,255,255,255,277,1660,298
19254371,274,264,257,257,257,257,263,253,252,252,259,256,263,262,261,264,255,255,255,255,279,1663,297
19254996,275,263,256,258,258,256,261,253,253,254,258,256,263,262,260,258,255,255,255,255,287,1660,297
19255621,275,263,257,257,257,257,262,252,252,247,259,256,263,262,260,263,255,255,255,255,289,1661,297
19256246,275,262,259,256,256,257,262,253,252,247,259,256,263,262,260,263,255,255,255,255,291,1660,295
19256871,274,263,257,257,257,257,261,253,252,247,259,256,263,263,261,263,255,255,255,255,293,1660,295
19257496,275,263,256,259,258,257,261,252,253,252,259,256,263,262,260,257,255,255,255,255,295,1659,295
19258121,274,264,257,257,258,257,263,252,251,247,259,256,263,262,261,257,255,255,255,255,298,1630,295
19258746,272,264,257,257,257,257,263,253,251,252,260,257,263,262,260,257,255,255,255,255,300,1658,295
19259371,274,263,257,259,257,256,263,252,252,252,260,258,263,261,260,262,255,255,255,255,302,1628,294
19259996,275,264,257,257,257,257,262,252,251,252,259,256,263,262,260,257,255,255,255,255,305,1628,293
19260621,274,264,258,257,256,259,262,252,253,252,260,256,263,262,261,258,255,255,255,255,308,1625,293
19261246,274,264,257,257,257,257,263,253,252,249,258,256,263,262,260,262,255,255,255,255,312,1628,293
19261871,275,263,256,259,259,257,262,252,251,247,258,256,263,262,261,257,255,255,255,255,316,1625,293
19262496,274,264,257,258,258,258,262,253,252,247,258,256,263,262,260,263,255,255,255,255,319,1621,292
19263121,275,263,258,257,257,257,263,253,252,247,258,256,263,262,262,263,255,255,255,255,324,1620,292
19263746,276,264,259,256,259,258,261,253,253,249,259,256,263,262,259,258,255,255,255,255,328,1619,292
19264371,274,264,257,257,257,257,262,252,253,249,259,256,263,262,261,258,255,255,255,255,334,1619,292
19264996,276,263,257,259,257,257,264,253,252,247,258,256,263,262,261,263,255,255,255,255,341,1616,292
19265621,276,264,257,257,257,257,263,252,252,249,259,256,263,263,260,263,255,255,255,255,350,1612,291
19266246,273,263,260,256,258,260,263,254,252,247,260,256,263,262,261,263,255,255,255,255,361,1612,291
19266871,275,263,258,257,257,257,262,253,251,247,259,256,263,262,261,257,255,255,255,255,378,1608,291
19267496,272,264,258,257,257,257,262,252,250,252,260,256,263,262,261,257,255,255,255,255,402,1568,290
19268121,274,264,258,257,258,256,262,253,252,247,260,257,263,262,260,263,255,255,255,255,444,1564,291
19268746,274,264,257,257,257,257,262,254,252,247,259,257,263,262,261,263,255,255,255,255,495,1561,290
19269371,277,263,257,259,255,257,263,253,254,249,258,256,263,262,262,263,255,255,255,255,566,1564,290
19269996,274,264,257,257,257,257,262,254,252,247,259,257,263,263,261,263,255,255,255,255,622,1561,290
19270621,276,264,256,259,258,257,262,252,253,249,258,256,263,263,261,257,255,255,255,255,676,1558,290
19271246,274,264,257,256,260,257,261,253,251,252,260,256,263,263,260,258,255,255,255,255,724,1555,290
19271871,274,264,257,257,257,257,262,253,252,252,259,257,263,263,261,262,255,255,255,255,765,1551,289
19272496,272,265,258,257,257,257,261,253,250,252,260,256,263,263,260,257,255,255,255,255,767,1547,290
19273121,275,262,257,258,256,259,263,253,252,247,259,257,263,262,262,263,255,255,255,255,815,1542,289
19273746,274,263,257,257,257,257,263,252,251,252,260,256,263,262,260,258,255,255,255,255,885,1538,289
19274371,277,263,257,257,257,257,262,251,252,252,259,256,263,263,261,263,255,255,255,255,918,1534,289
19274996,276,264,256,258,257,256,262,253,252,249,258,256,263,263,260,263,255,255,255,255,953,1530,288
19275621,274,262,258,257,257,257,263,252,253,247,259,256,263,263,261,258,255,255,255,255,983,1525,289
19276246,276,263,257,260,257,257,262,251,252,252,259,258,263,263,261,263,255,255,255,255,1013,1519,289
19276871,274,263,257,257,258,256,261,253,253,247,258,256,263,263,260,263,255,255,255,255,1039,1510,288
19277496,274,264,257,258,257,257,262,253,251,247,259,256,263,263,261,258,255,255,255,255,1067,1499,288
19278121,276,263,256,260,257,257,263,251,252,249,258,258,263,263,261,263,255,255,255,255,1092,1485,288
19278746,275,263,258,259,255,258,262,253,251,252,260,257,263,262,261,263,255,255,255,255,1113,1446,288
19279371,275,264,258,257,258,257,263,253,252,249,259,256,263,263,260,263,255,255,255,255,1136,1433,287
19279996,272,265,258,257,257,257,262,253,251,252,261,256,263,263,261,257,255,255,255,255,1157,1417,287
19280621,275,264,257,257,259,255,263,253,251,252,259,256,263,263,259,258,255,255,255,255,1169,1402,279
19281246,274,264,257,257,257,259,263,252,253,252,259,256,263,263,260,263,255,255,255,255,1181,1383,279
